date,open,high,low,close,volume,amount,pe,pb,sentiment,ma5,ma20,macd_dif,macd_dea,macd_hist,rsi14
2023-10-13,78.71,79.0,78.03,78.21,6644523.0,1598611952.0,28.73,5.76,0.5,78.05,78.1215,-0.572342631734756,-0.8092110563737493,0.47373684927798676,47.90638441383456
2023-10-16,78.23,78.45,76.96,77.29,6602221.0,1573224653.0,28.73,5.76,0.5,78.02000000000001,77.96099999999998,-0.5837579881958987,-0.7641204427381793,0.360724909084561,43.4752122892602
2023-10-17,77.29,78.09,76.96,77.45,4916359.0,1169236112.0,28.73,5.76,0.5,78.02600000000001,77.812,-0.5732855980934346,-0.7259534738092304,0.30533575143159153,44.437759007297586
2023-10-18,79.92,81.68,79.4,81.05,30786284.0,7646061771.0,28.73,5.76,0.5,78.708,77.8945,-0.2713680776645191,-0.635036394580288,0.7273366338315379,60.6672365507194
2023-10-19,80.36,80.69,78.21,78.29,14775328.0,3595894522.0,28.73,5.76,0.5,78.458,77.90950000000001,-0.2519014382667564,-0.5584094033175817,0.6130159301016507,48.87922918121848
2023-10-20,78.1,78.68,77.51,77.84,8565861.0,2050294971.0,28.73,5.76,0.5,78.384,77.8145,-0.2696765619492254,-0.5006628350439105,0.4619725461893702,47.26662100482021
2023-10-23,78.1,78.1,76.86,77.66,7353683.0,1747793907.0,28.73,5.76,0.5,78.458,77.6985,-0.2948886780884834,-0.4595080036528251,0.32923865112868345,46.60429000885687
2023-10-24,77.87,78.26,76.36,76.65,11077892.0,2614866694.0,28.73,5.76,0.5,78.298,77.6505,-0.39185100636753134,-0.44597660419576635,0.10825119565647001,42.96614144855032
2023-10-25,77.44,78.1,76.87,77.25,8367573.0,1993861828.0,28.73,5.76,0.5,77.53800000000001,77.64349999999999,-0.41548985608623923,-0.4398792545738609,0.048778796975243344,45.67905770461885
2023-10-26,76.81,77.71,76.7,77.64,7319935.0,1738279510.0,28.73,5.76,0.5,77.408,77.6745,-0.3981642841440731,-0.4315362604879034,0.06674395268766053,47.429484330493025
2023-10-27,77.45,79.23,77.29,78.73,10320556.0,2490630305.0,28.73,5.76,0.5,77.586,77.76,-0.29310106642135736,-0.4038492216745942,0.22149631050647367,52.07745192831845
2023-10-30,77.94,79.72,77.67,79.59,11729547.0,2849732929.0,29.69,5.95,0.5,77.97200000000001,77.8885,-0.13884240790446256,-0.3508478589205679,0.4240109020322107,55.42601837434584
2023-10-31,79.23,79.39,77.28,77.62,12720475.0,3044814889.0,29.69,5.95,0.5,78.166,77.91850000000001,-0.17355323205327977,-0.3153889335471103,0.283671402987661,47.27674246089961
2023-11-01,77.45,77.45,76.61,76.86,9339042.0,2206820551.0,29.69,5.95,0.5,78.088,77.9105,-0.2593972882148563,-0.3041906044806595,0.08958663253160637,44.555077904626124
2023-11-02,77.4,77.41,76.4,76.4,8541416.0,2015702321.0,29.69,5.95,0.5,77.84,77.87950000000001,-0.3603930896153429,-0.3154311015075962,-0.08992397621549342,42.943635514026624
2023-11-03,76.63,77.82,76.43,77.66,9067942.0,2154652391.0,29.69,5.95,0.5,77.626,77.9115,-0.33490098997623363,-0.3193250792013237,-0.03115182154981988,48.4440311183554
2023-11-06,78.26,79.21,78.1,79.04,14354786.0,3472633480.0,29.69,5.95,0.5,77.516,77.9915,-0.20102654165528122,-0.2956653716921152,0.18927766007366797,53.70773539579395
2023-11-07,79.07,79.5,78.26,78.41,9451293.0,2287202177.0,24.46,5.4,0.5,77.674,78.041,-0.14410466286642531,-0.26535322992697724,0.24249713412110385,51.14073665828513
2023-11-08,78.21,78.38,77.83,78.1,8012814.0,1921682141.0,24.46,5.4,0.5,77.922,78.06400000000001,-0.12259487563451898,-0.2368015590684856,0.22841336686793323,49.87745858282344
2023-11-09,78.1,78.34,77.56,77.87,7318274.0,1750698708.0,24.46,5.4,0.5,78.21600000000001,77.9805,-0.12269296397835205,-0.21397984005045892,0.18257375214421373,48.912077216395524
2023-11-10,77.77,77.77,76.68,77.11,8190190.0,1940054003.0,24.46,5.4,0.5,78.106,77.92550000000001,-0.18199838403145918,-0.20758354884665897,0.05117032963039958,45.760310957724535
2023-11-13,77.41,77.5,76.5,77.16,6973846.0,1649215951.0,24.46,5.4,0.5,77.72999999999999,77.91900000000001,-0.22240008482485507,-0.21054685604229822,-0.023706457565113692,46.00681154871478
2023-11-14,77.22,77.51,76.99,77.32,5521655.0,1310694854.0,24.46,5.4,0.5,77.512,77.9125,-0.23875583234304543,-0.21618865130244766,-0.045134362081195534,46.83939042440075
2023-11-15,78.06,78.1,77.54,77.65,7869167.0,1881360641.0,24.22,5.35,0.5,77.422,77.74249999999999,-0.22252451393315198,-0.21745582382858852,-0.010137380209126912,48.59986325953473
2023-11-16,78.03,78.03,77.19,77.54,6169007.0,1471253077.0,24.22,5.35,0.5,77.356,77.705,-0.2160467059033664,-0.2171740002435441,0.0022545886803554405,48.028903531821136
2023-11-17,77.12,77.64,76.79,77.04,5946229.0,1408060178.0,24.22,5.35,0.5,77.342,77.66499999999999,-0.2483954693455246,-0.2234182940639402,-0.04995435056316877,45.41703558429639
2023-11-20,76.73,76.96,76.33,76.47,7677094.0,1804923944.0,24.22,5.35,0.5,77.204,77.60549999999999,-0.31637930999853836,-0.24201049725085988,-0.14873762549535696,42.574612127388406
2023-11-21,76.69,77.02,76.03,76.21,8238634.0,1937039109.0,24.22,5.35,0.5,76.982,77.5835,-0.38677828133639025,-0.270964054067966,-0.23162845453684855,41.304759652913134
2023-11-22,75.98,75.98,74.8,74.84,10557108.0,2440478827.0,24.22,5.35,0.5,76.41999999999999,77.463,-0.5468141901471029,-0.3261340812837934,-0.44136021772661893,35.325789930992116
2023-11-23,75.0,75.26,73.9,74.46,10576394.0,2425947586.0,23.23,5.13,0.5,75.804,77.304,-0.6962803387578163,-0.40016333277859795,-0.5922340119584366,33.86165161953174
2023-11-24,74.45,74.45,70.09,70.56,28065948.0,6162803841.0,23.23,5.13,0.5,74.508,76.8955,-1.1165597390795057,-0.5434426140387796,-1.1462342500814522,23.223207458839994
2023-11-27,68.98,68.98,66.71,67.98,21548087.0,4487132027.0,23.23,5.13,0.5,72.80999999999999,76.315,-1.6389261098263717,-0.7625393131962981,-1.7527735932601471,18.97591241685764
2023-11-28,67.98,68.91,67.36,68.3,12221143.0,2562912238.0,23.23,5.13,0.5,71.228,75.849,-2.0039832252568175,-1.0108280956084021,-1.9863102592968307,20.90804747846171
2023-11-29,68.29,68.3,65.53,65.72,21924630.0,4464902232.0,23.23,5.13,0.5,69.404,75.292,-2.4729711849216045,-1.3032567134710427,-2.3394289429011237,17.321591286429268
2023-11-30,65.6,65.97,64.58,64.8,18724215.0,3745049006.0,23.23,5.13,0.5,67.472,74.712,-2.885620199645615,-1.6197294107059572,-2.5317815778793156,16.25108963128173
2023-12-01,65.24,65.35,62.74,64.12,19418985.0,3799477664.0,20.0,4.42,0.5,66.184,74.035,-3.230281163322317,-1.9418397612292293,-2.5768828041861758,15.489129353288021
2023-12-04,64.12,64.85,63.0,63.91,11761315.0,2317283540.0,20.0,4.42,0.5,65.37,73.2785,-3.480254497675034,-2.2495227085183904,-2.461463578313287,15.251307376138584
2023-12-05,64.1,65.07,63.65,63.89,15237247.0,3021632365.0,20.0,4.42,0.5,64.488,72.5525,-3.6380369733340103,-2.5272255614815147,-2.2216228237049913,15.227327659002839
2023-12-06,63.89,65.48,63.78,65.47,17634737.0,3523669818.0,20.0,4.42,0.5,64.43800000000002,71.92099999999999,-3.594156725222561,-2.740611794229724,-1.7070898619856738,25.22918937177431
2023-12-07,65.47,65.47,64.2,64.9,10316924.0,2051259486.0,20.0,4.42,0.5,64.458,71.27250000000001,-3.5642886479247267,-2.905347164968725,-1.3178829659120037,24.12341575038198
2023-12-08,64.76,65.2,64.53,64.61,7770019.0,1547061882.0,20.0,4.42,0.5,64.55600000000001,70.64750000000001,-3.5234029617463705,-3.0289583243242544,-0.9888892748442322,23.55769316769232
2023-12-11,64.02,64.94,63.34,64.82,10108635.0,1989856428.0,20.0,4.42,0.5,64.738,70.0305,-3.434465139677883,-3.11005968739498,-0.6488109045658055,24.930576941385752
2023-12-12,64.49,64.67,63.82,63.89,7979721.0,1572793711.0,20.0,4.42,0.5,64.738,69.35900000000001,-3.3998333401692236,-3.168014417949829,-0.4636378444387894,22.9636457667565
2023-12-13,63.72,63.72,62.39,62.41,11753492.0,2270646821.0,20.0,4.42,0.5,64.126,68.59700000000001,-3.452018302489563,-3.224815194857776,-0.4544062152635737,20.228480648649338
2023-12-14,62.8,63.84,62.19,62.21,9249670.0,1787086925.0,20.0,4.42,0.5,63.588,67.8305,-3.4695191327691504,-3.273755982440051,-0.3915263006581986,19.883817038819686
2023-12-15,62.83,63.25,62.18,62.89,10184134.0,1966549057.0,20.0,4.42,0.5,63.24399999999999,67.123,-3.3894469156632,-3.2968941690846814,-0.18510549315703706,24.58853043918731
2023-12-18,62.17,62.64,61.28,61.52,10051147.0,1906643036.0,20.0,4.42,0.5,62.58399999999999,66.3755,-3.3973738462421466,-3.3169901045161745,-0.16076748345194414,21.809717566201712
2023-12-19,61.35,61.4,60.58,61.18,7936972.0,1487629709.0,20.0,4.42,0.5,62.041999999999994,65.624,-3.3919904004422676,-3.3319901637013936,-0.12000047348174814,21.17028254819529
2023-12-20,61.28,61.61,60.16,60.16,8492482.0,1585187697.0,20.0,4.42,0.5,61.592,64.89000000000001,-3.4304849611353347,-3.351689123188182,-0.1575916758943059,19.33849545149998
2023-12-21,59.66,61.82,59.5,61.72,13314943.0,2494208947.0,20.0,4.42,0.5,61.49399999999999,64.253,-3.297106227078494,-3.3407725439662443,0.08733263377550049,29.399984270257733
2023-12-22,61.79,63.58,61.19,62.56,11799766.0,2267509852.0,20.0,4.42,0.5,61.428,63.85300000000001,-3.0880248117681077,-3.2902229975266173,0.4043963715170191,34.16221581542655
2023-12-25,62.8,63.19,61.89,62.54,5376986.0,1032287275.0,19.51,4.31,0.5,61.63199999999999,63.581,-2.890618861746951,-3.210302170370684,0.6393666172474664,34.10323148746936
2023-12-26,62.53,62.53,61.83,62.4,4138033.0,790091023.0,19.51,4.31,0.5,61.876,63.28599999999999,-2.714182646069439,-3.1110782655104354,0.793791238881993,33.665051428677316
2023-12-27,62.8,62.96,62.05,62.3,6136402.0,1174486108.0,19.51,4.31,0.5,62.303999999999995,63.11500000000001,-2.55299549536975,-2.9994617114822986,0.8929324322250975,33.33557700968838
2023-12-28,62.16,64.64,62.04,64.45,13877780.0,2722971140.0,19.51,4.31,0.5,62.85,63.09749999999999,-2.226105328919907,-2.8447904349698203,1.237370212099827,45.651180016746906
2023-12-29,64.74,65.01,64.15,64.43,8036729.0,1591969846.0,19.51,4.31,0.5,63.224000000000004,63.113,-1.9462215195484305,-2.6650766518855424,1.437710264674224,45.566849109153075
2024-01-01,64.74,65.01,64.15,64.43,0.0,0.0,19.51,4.31,0.5,63.602,63.138999999999996,-1.7047601701029933,-2.473013355529033,1.536506370852079,45.566849109153075
2024-01-02,64.95,64.96,62.6,62.67,11392832.0,2212162400.0,19.55,4.32,0.5,63.656000000000006,63.07800000000001,-1.636552444239996,-2.3057211732712255,1.3383374580624592,38.33874082050382
2024-01-03,62.64,63.09,62.05,62.86,8448596.0,1624093056.0,19.55,4.32,0.5,63.76800000000001,62.947500000000005,-1.5493064773189644,-2.1544382340807733,1.2102635135236177,39.455289027491176
2024-01-04,63.24,63.34,62.18,62.81,8987036.0,1731882120.0,19.55,4.32,0.5,63.44000000000001,62.842999999999996,-1.4672840647475809,-2.0170074002141347,1.0994466709331077,39.2538477764012
2024-01-05,62.63,64.27,62.19,62.7,11240188.0,2187835615.0,19.55,4.32,0.5,63.09400000000001,62.7475,-1.3950752336475176,-1.8926209669008114,0.9950914665065875,38.78469859178167
2024-01-08,62.74,63.02,61.55,61.63,8107839.0,1543893919.0,19.55,4.32,0.5,62.534000000000006,62.588,-1.407959195222702,-1.7956886125651896,0.7754588346849753,34.46915820654736
2024-01-09,62.15,63.78,61.89,62.76,11218651.0,2167747852.0,19.55,4.32,0.5,62.552,62.53150000000001,-1.3118658979357747,-1.6989240696393066,0.7741163434070639,41.83038657601343
2024-01-10,62.38,62.9,61.7,61.92,7141623.0,1364589162.0,19.32,4.27,0.5,62.364,62.50699999999999,-1.2886376348427504,-1.6168667826799956,0.6564582956744904,38.37907204349135
2024-01-11,61.89,64.66,61.44,64.03,15986174.0,3120354836.0,19.32,4.27,0.5,62.608000000000004,62.598,-1.087434435726081,-1.5109803132892128,0.8470917551262636,49.62288912472331
2024-01-12,64.03,64.51,63.55,63.74,8702264.0,1711086656.0,19.32,4.27,0.5,62.81600000000001,62.64050000000001,-0.9405380895722715,-1.3968918685458247,0.9127075579471065,48.31793826406336
2024-01-15,63.36,64.1,62.61,63.33,7021993.0,1364639692.0,19.32,4.27,0.5,63.15599999999999,62.73100000000001,-0.8474365295990864,-1.287000800756477,0.8791285423147812,46.457816193474926
2024-01-16,63.1,63.96,62.83,63.55,8380860.0,1633959523.0,19.32,4.27,0.5,63.314,62.8495,-0.7472864580577152,-1.1790579322167247,0.863542948318019,47.62300718622653
2024-01-17,63.19,63.31,60.78,60.78,16079471.0,3050944390.0,19.32,4.27,0.5,63.086,62.8805,-0.8812738782682317,-1.1195011214270263,0.47645448631758924,36.77219272827329
2024-01-18,60.41,62.15,60.17,61.98,11459165.0,2150839668.0,19.34,4.27,0.5,62.676,62.8935,-0.8804802744073186,-1.0716969520230848,0.38243335523153243,42.84748313333794
2024-01-19,61.66,62.79,61.4,61.61,8090516.0,1540978199.0,19.34,4.27,0.5,62.25,62.846000000000004,-0.8993402112751809,-1.0372256038735042,0.27577078519664644,41.52268557862122
2024-01-22,61.46,62.25,60.06,60.31,13223973.0,2487370789.0,19.34,4.27,0.5,61.646,62.734500000000004,-1.0075713274961515,-1.0312947485980337,0.04744684220376438,37.17371492523646
2024-01-23,60.2,61.49,59.97,61.13,11072562.0,2072060504.0,19.34,4.27,0.5,61.162,62.67100000000001,-1.0154723863302877,-1.0281302761444846,0.02531577962839382,41.34671656050921
2024-01-24,61.59,61.78,59.9,61.4,9664121.0,1805379382.0,19.34,4.27,0.5,61.286,62.626,-0.9885518781652323,-1.0202145965486342,0.06332543676680391,42.69637497219394
2024-01-25,61.46,62.12,60.41,61.79,13076908.0,2470818453.0,19.34,4.27,0.5,61.248000000000005,62.49300000000001,-0.9250836523588291,-1.0011884077106732,0.15220951070368827,44.67665009732458
2024-01-26,61.5,61.5,60.36,60.48,11585464.0,2160578276.0,18.87,4.17,0.5,61.022000000000006,62.295500000000004,-0.9693169950762126,-0.9948141251837811,0.05099426021513698,39.71232593836327
2024-01-29,60.49,60.52,58.02,58.06,14604252.0,2647388166.0,18.87,4.17,0.5,60.572,61.977,-1.1859748334436588,-1.0330462668357567,-0.3058571332158042,32.52285480425088
2024-01-30,56.32,57.1,55.42,55.96,19076118.0,3296016841.0,18.87,4.17,0.5,59.538,61.64149999999999,-1.5097269879088344,-1.1283824110503724,-0.762689153716924,27.8167034279857
2024-01-31,55.67,57.04,55.42,55.56,12536841.0,2155163736.0,18.87,4.17,0.5,58.370000000000005,61.2765,-1.778082926730157,-1.2583225141863295,-1.039520825087655,27.01483174163684
2024-02-01,55.32,56.29,54.78,55.61,11665074.0,1996429637.0,18.87,4.17,0.5,57.134,60.916500000000006,-1.9640816488638961,-1.3994743411218429,-1.1292146154841065,27.296959934061704
2024-02-02,55.63,55.93,53.04,54.34,14799171.0,2485326236.0,18.87,4.17,0.5,55.90599999999999,60.4985,-2.188734987870518,-1.557326470471578,-1.2628170347978802,24.686648062650846
2024-02-05,53.69,55.9,52.97,54.67,18621620.0,3122618403.0,18.87,4.17,0.5,55.227999999999994,60.1505,-2.313477803469773,-1.7085567370712171,-1.209842132797112,26.649449626552837
2024-02-06,54.02,57.31,53.85,57.23,17618975.0,3054635573.0,18.87,4.17,0.5,55.482000000000006,59.874,-2.180629835025094,-1.8029713566619927,-0.7553169567262028,39.76444256119432
2024-02-07,57.68,59.55,57.3,58.43,16009370.0,2880398922.0,18.87,4.17,0.5,56.056000000000004,59.6995,-1.9559696906878088,-1.833571023467156,-0.24479733444130547,44.75115001248278
2024-02-08,59.06,59.66,58.8,58.95,11924566.0,2168509150.0,18.87,4.17,0.5,56.724000000000004,59.445499999999996,-1.7161821737205614,-1.8100932535178373,0.18782215959455195,46.80622899312336
2024-02-09,59.06,59.66,58.8,58.95,0.0,0.0,18.87,4.17,0.5,57.646,59.205999999999996,-1.508756829387579,-1.7498259686917859,0.48213827860841363,46.80622899312337
2024-02-12,59.06,59.66,58.8,58.95,0.0,0.0,18.87,4.17,0.5,58.501999999999995,58.987,-1.329050285202051,-1.6656708319938391,0.6732410935835764,46.80622899312336
2024-02-13,59.06,59.66,58.8,58.95,0.0,0.0,18.87,4.17,0.5,58.846000000000004,58.757000000000005,-1.1731086875045307,-1.5671584030959775,0.7880994311828937,46.80622899312336
2024-02-14,59.06,59.66,58.8,58.95,0.0,0.0,18.87,4.17,0.5,58.95,58.665499999999994,-1.0375634621004437,-1.4612394148968708,0.8473519055928542,46.806228993123355
2024-02-15,59.06,59.66,58.8,58.95,0.0,0.0,18.87,4.17,0.5,58.95,58.513999999999996,-0.919542975392396,-1.352900126995976,0.8667143032071598,46.806228993123355
2024-02-16,59.06,59.66,58.8,58.95,0.0,0.0,18.87,4.17,0.5,58.95,58.38100000000001,-0.8165976598759173,-1.2456396335719642,0.8580839473920938,46.806228993123355
2024-02-19,59.83,60.31,59.17,59.71,11968707.0,2192419553.0,18.63,4.11,0.5,59.102,58.351,-0.6660097612817921,-1.1297136591139298,0.9274077956642754,51.25780121322869
2024-02-20,59.71,59.77,57.6,58.25,11335736.0,2023820072.0,18.63,4.11,0.5,58.962,58.20700000000001,-0.6569051710866134,-1.0351519615084666,0.7564935808437063,43.693134585576225
2024-02-21,57.63,60.39,57.49,59.55,14769298.0,2700340931.0,18.63,4.11,0.5,59.081999999999994,58.1145,-0.5385821426307089,-0.9358379977329151,0.7945117102044124,50.67360058740422
2024-02-22,59.52,59.76,58.98,59.54,8090613.0,1476863326.0,18.63,4.11,0.5,59.2,58.001999999999995,-0.4405389477706123,-0.8367781877404545,0.7924784799396845,50.62161291484338
2024-02-23,59.54,59.87,58.84,59.44,9117490.0,1660682308.0,18.63,4.11,0.5,59.298,57.95,-0.3666812999711482,-0.7427588101865933,0.7521550204308902,50.06843187797097
2024-02-26,60.52,61.87,60.38,60.52,15546076.0,2912982360.0,18.63,4.11,0.5,59.46,58.073,-0.21848307106876774,-0.6379036623630282,0.8388411825885209,55.699012154659904
2024-02-27,61.0,63.1,60.91,63.03,20634265.0,3958101887.0,19.66,4.34,0.5,60.41600000000001,58.4265,0.10034440822590796,-0.490254048245241,1.181196912942298,65.45021074457532
2024-02-28,63.78,63.95,61.18,61.18,16829153.0,3223632043.0,19.66,4.34,0.5,60.742,58.7075,0.20141614376189665,-0.3519200098438135,1.1066723072114204,55.715876619176626
2024-02-29,60.85,62.35,60.59,62.22,12236289.0,2323915657.0,19.66,4.34,0.5,61.278,59.038,0.36127102324151394,-0.209281803226748,1.141105652936524,59.37390116085506
2024-03-01,62.12,62.8,61.43,62.54,12215828.0,2336111334.0,19.66,4.34,0.5,61.898,59.448,0.5079234670133985,-0.0658407491787187,1.1475284323842345,60.456275425739555
2024-03-04,61.83,62.38,61.21,61.59,12686510.0,2401200046.0,19.66,4.34,0.5,62.112,59.794,0.5412503278943461,0.055577466235894275,0.9713457233169037,55.71089753492846
2024-03-05,61.01,62.36,60.36,62.09,14962443.0,2826124074.0,19.66,4.34,0.5,61.924,60.037,0.6010790613150974,0.1646777852517349,0.8728025521267249,57.59738173118598
2024-03-06,61.83,62.8,61.5,62.36,10010040.0,1914828109.0,19.45,4.3,0.5,62.160000000000004,60.23350000000001,0.6626419828121044,0.2642706247638088,0.7967427160965912,58.6223272840647
2024-03-07,62.5,63.11,61.44,61.46,10132688.0,1935953172.0,19.45,4.3,0.5,62.008,60.359,0.6315286935825526,0.33772223852755756,0.5876129101099901,53.94177815138932
2024-03-08,61.27,61.87,60.93,61.2,6714968.0,1263993368.0,19.45,4.3,0.5,61.739999999999995,60.471500000000006,0.5792145359972096,0.386020698021488,0.3863876759514433,52.63434792390929
2024-03-11,61.18,65.05,61.18,64.67,27808046.0,5440726383.0,19.45,4.3,0.5,62.355999999999995,60.75750000000001,0.8084360417523158,0.4705037667676536,0.6758645499693243,64.87177838872518
2024-03-12,65.41,67.25,64.35,66.74,24502892.0,4958824423.0,19.45,4.3,0.5,63.286,61.14699999999999,1.143940799346737,0.6051911732834703,1.0774992521265334,69.87232903452416
2024-03-13,67.33,68.46,66.98,67.15,17781291.0,3691839469.0,19.45,4.3,0.5,64.244,61.557,1.4264708424837167,0.7694471071235196,1.3140474707203942,70.76016905653073
2024-03-14,67.82,70.08,67.82,69.01,21135219.0,4497086170.0,21.53,4.75,0.5,65.75399999999999,62.06,1.7799462797849515,0.971546941655806,1.6167986762582909,74.44011785779345
2024-03-15,68.33,68.78,67.09,68.16,14662802.0,3057950744.0,21.53,4.75,0.5,67.146,62.520500000000006,1.968795169068997,1.1709965871384442,1.5955971638611057,70.09836148295307
2024-03-18,68.94,71.02,68.86,70.95,19698182.0,4250885884.0,21.53,4.75,0.5,68.402,63.0825,2.316881390940331,1.4001735478988215,1.8334156860830193,75.20946091976248
2024-03-19,70.95,71.54,69.76,70.55,14697268.0,3194716173.0,21.53,4.75,0.5,69.164,63.697500000000005,2.5312864776948985,1.626396133858037,1.8097806876737228,73.27562619985557
2024-03-20,70.62,71.84,70.62,71.09,9680523.0,2118610339.0,21.53,4.75,0.5,69.952,64.2745,2.7134980245516687,1.8438165119967636,1.7393630251098102,74.23864343141267
2024-03-21,71.24,71.52,70.61,71.25,8866709.0,1938901108.0,21.53,4.75,0.5,70.4,64.86,2.838096837336309,2.042672577064673,1.5908485205432719,74.53149054997154
